companyUrl,companyName,logoUrl,description,followerCount,tagLine,name,query,category,timestamp
https://www.linkedin.com/company/vaganet/,VAGANET,https://media-exp1.licdn.com/dms/image/C560BAQGgLI4W6LhSdA/company-logo_100_100/0/1647002855894?e=1666224000&v=beta&t=ruBXhj6UXOPHsLO_U_0sAcmaC11BD-d99FuG7QPbL3Y,Services et conseil informatiques • VELIZY-VILLACOUBLAY,"11,4 mille","First-Class Consulting 🥇
Great Place To Work 2020 & 2021 🏆
Partenaire IBM, MS, Infor & SAP ✔️
Label Silver ECOVADIS 🌱",VAGANET,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:18.241Z
https://www.linkedin.com/company/wagram-stories/,Wagram Stories,https://media-exp1.licdn.com/dms/image/C4D0BAQHhAV8a47c6zw/company-logo_100_100/0/1634830048657?e=1666224000&v=beta&t=BoQIAoNqEDa0Vht8pJLpjVnxgXRYp7m1apujArju7vc,"Musiciens • PARIS, Île de France","10,8 mille",Maison de production artistique indépendante.,Wagram Stories,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:18.241Z
https://www.linkedin.com/company/vs-people-ltd/,Sheffield Energy,https://media-exp1.licdn.com/dms/image/C4E0BAQHakTDNyAuiEw/company-logo_100_100/0/1624885506721?e=1666224000&v=beta&t=khanz7co6gl1fDTkMDq20Xq9MnWlR7sxQf-pDb4jVkM,"Recrutement • Singapore, Singapore","81,6 mille","Your Local, National and Global Recruitment Partner",Sheffield Energy,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:18.241Z
https://www.linkedin.com/company/saqara/,Saqara,https://media-exp1.licdn.com/dms/image/C4E0BAQE3s0UapupogA/company-logo_100_100/0/1632139323230?e=1666224000&v=beta&t=SnBZDylO17ofszdiOQKhXtEWhy_eM5p0och6iOcAl4A,"Développement de logiciels • Aubervilliers, Île-de-France","10,6 mille",AOS devient Saqara !,Saqara,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:18.241Z
https://www.linkedin.com/company/supamonks/,SUPAMONKS STUDIO,https://media-exp1.licdn.com/dms/image/C4D0BAQEDXCefRJUx0w/company-logo_100_100/0/1519932669812?e=1666224000&v=beta&t=iv8Yeh7668eCZeK_UghUVv2aHniFiVt6Uiz6XdZi978,Films et enregistrements sonores • Arcueil,"11,3 mille",We Produce Fun,SUPAMONKS STUDIO,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:18.241Z
https://www.linkedin.com/company/marcovasco/,MARCO VASCO,https://media-exp1.licdn.com/dms/image/C560BAQFXzEKRkKmmbg/company-logo_100_100/0/1602504915885?e=1666224000&v=beta&t=2JEsxcAH8vPXmgeeOIAE0oPEIgo1Y-KQtmsLlHF_3cE,"Organisations de voyages • Paris, Île-de-France","11,1 mille",Vivre son voyage l'esprit libre,MARCO VASCO,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/lesfurets-com/,LesFurets.com,https://media-exp1.licdn.com/dms/image/C560BAQGeCdhRjpWOAg/company-logo_100_100/0/1641289422019?e=1666224000&v=beta&t=15A5Lu-oMnULqTOJfdGvdDKmHEvP2P4arHgjbrD5lO4,Édition sur Internet • Paris,"11,1 mille","lesfurets, comparer c'est gagner.",LesFurets.com,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/uzik/,UZIK,https://media-exp1.licdn.com/dms/image/C4D0BAQHokQKna4z3Wg/company-logo_100_100/0/1545331952386?e=1666224000&v=beta&t=tL0yJ2JlQicRYxOWl02bTvBf6reN9RCrA2a3aptXvYs,Services de publicité • Paris,"10,8 mille",We design works that positively impact brands and culture.,UZIK,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/isit-paris/,ISIT,https://media-exp1.licdn.com/dms/image/C4E0BAQGbL8gTQQxz4w/company-logo_100_100/0/1641984025741?e=1666224000&v=beta&t=m0xVPEQ2UbBcsC5w563v1De7IJWbDA7uH55qlGGEyCo,"Arcueil, Île-de-France","10,6 mille","Grande école experte du multilinguisme et de l'interculturel, établissement composante de Paris Panthéon-Assas Univ",ISIT,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/chabanne/,Chabanne,https://media-exp1.licdn.com/dms/image/C4D0BAQGU-TQIj32jWA/company-logo_100_100/0/1555683238748?e=1666224000&v=beta&t=bMleYyAuv6569lErt8akgd1pJisQyWCSmy0g6glNVFM,Architecture et urbanisme • Lyon,"11,3 mille",Chabanne est une agence d’architecture et d’ingénierie spécialiste des ouvrages complexes.,Chabanne,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/finance-active/,Finance Active,https://media-exp1.licdn.com/dms/image/C560BAQH5giWBd-fvFA/company-logo_100_100/0/1651088517298?e=1666224000&v=beta&t=WQX6vUMWud_h_QXoZPYl2lYQuBsHN7R0Oog7rbKQR6M,Services financiers • Paris,"9,7 mille",Good Decisions.,Finance Active,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/takoma/,TAKOMA,https://media-exp1.licdn.com/dms/image/C4D0BAQHeUZWJ2QnGDw/company-logo_100_100/0/1543939750991?e=1666224000&v=beta&t=pEjkmGOarQhFccMRcpr2VrhH1LV5kLo41ld3VA9cYpg,Services et conseil informatiques • GARCHES,"10,7 mille",Devenons les architectes de vos projets !,TAKOMA,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/cobe-architecture-et-paysage/,CoBe Architecture et Paysage,https://media-exp1.licdn.com/dms/image/C4D0BAQG3VlARLTftzg/company-logo_100_100/0/1616055356688?e=1666224000&v=beta&t=BKPtr_vJ-i-_0Kb8dSAyaeIYEXFdOOt0xkXlyLXnOFI,"Architecture et urbanisme • Paris, Île-de-France","11,2 mille",Construire des liens pour bâtir de nouveaux horizons,CoBe Architecture et Paysage,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/santander-consumer-banque-france/,Santander Consumer Banque,https://media-exp1.licdn.com/dms/image/C4D0BAQHwSGr7E9XNnw/company-logo_100_100/0/1635493703415?e=1666224000&v=beta&t=EzhEP8l9pNpx0YjOrBGDQDXXvsLytHr-JIw1EBXkaHw,"Services bancaires • Levallois-Perret, Île-de-France","10,9 mille",Aider des millions de clients autour du monde à réaliser leurs rêves et prospérer.,Santander Consumer Banque,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/anaxago/,Anaxago,https://media-exp1.licdn.com/dms/image/C4D0BAQEKDzFPKIyLzw/company-logo_100_100/0/1579861692221?e=1666224000&v=beta&t=MmlHWkdhZrcKccNOq7-bdwMFOf6tR9AQCmlHgH3ZODo,"Capitaux de capital-risque et capital-investissement • Paris, Ile de France","10,2 mille","Investir dans l'inévitable. Non coté, immobilier, startup, impact et performance.",Anaxago,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:21.244Z
https://www.linkedin.com/company/dominoconsulting1/,Domino Consulting,https://media-exp1.licdn.com/dms/image/C4E0BAQFlQck2fIFknQ/company-logo_100_100/0/1642500669915?e=1666224000&v=beta&t=yTvTT1mS80G40B2dY9u6JhmWiQlmTzmHG2_bgx0ctyg,"Recrutement • Rouen, Normandie","9,7 mille",Conseil RH & Recrutement,Domino Consulting,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/perl/,Perl,https://media-exp1.licdn.com/dms/image/C560BAQHmr7HYiSs71w/company-logo_100_100/0/1560846415943?e=1666224000&v=beta&t=R_DTDME_QBEFXxcx7L27npgKnBo1UujC2tC9RluLqgI,Immobilier locatif • PARIS,"10,6 mille",Le nouveau monde du logement,Perl,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/monet-rp/,Monet + Associés,https://media-exp1.licdn.com/dms/image/C4D0BAQEG_Vq_Sxve_A/company-logo_100_100/0/1519906491633?e=1666224000&v=beta&t=LUfINyGvFHlookRLXbFcVhz9G2Qnl8UbTieegSQvWnE,"Services de relations publiques et communications • Paris, Île-de-France","10,1 mille","L'Agence PR créatrice d'engagement! 
#OneForTheMonet",Monet + Associés,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/asenium-consulting/,ASENIUM CONSULTING,https://media-exp1.licdn.com/dms/image/C4E0BAQGy9ntmZJnbPw/company-logo_100_100/0/1519885603190?e=1666224000&v=beta&t=YmiBryDS1U5rBBSqwRNQyDMxdeC711KsClRPkBRHx5g,"Services et conseil informatiques • Paris, Île-de-France","11,1 mille",Consulting and Outsourcing Solutions,ASENIUM CONSULTING,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/azerion-france/,Azerion France,https://media-exp1.licdn.com/dms/image/C4E0BAQFGSrO814DsPg/company-logo_100_100/0/1656668732864?e=1666224000&v=beta&t=fJrLljsIRjYZB3D8X13TaBAKSn868Ni2kr7wxNyylYI,"Services de publicité • Paris, Île-de-France","10,7 mille",La plateforme media & entertainment la plus dynamique du marché,Azerion France,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/capza/,CAPZA,https://media-exp1.licdn.com/dms/image/C560BAQGCDjkjQnZxOA/company-logo_100_100/0/1562060499965?e=1666224000&v=beta&t=Jak01DuazMIB6WBznZaFKAHh05xJzzn5u9ANfgbVKss,"Capitaux de capital-risque et capital-investissement • Paris, Ile de France","9,5 mille",European private investment platform / Tailor-made financing solutions for Small and Mid-Caps,CAPZA,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/y%C3%A9l%C3%A9-consulting/,Yélé Consulting,https://media-exp1.licdn.com/dms/image/C4D0BAQFY5uLgT_jrmA/company-logo_100_100/0/1630489690494?e=1666224000&v=beta&t=g7Dn8GGI-YDjZLgf6u1JJbyZRd-YOoy1ehGkgP5i3KI,"Services et conseil informatiques • Nanterre, Île-de-France","10,4 mille",Conseil et ingénierie dans la transition énergétique et environnementale de projets d’infrastructures et technologiques.,Yélé Consulting,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/festo-france/,Festo France,https://media-exp1.licdn.com/dms/image/C4D0BAQEhq0nK3I42Ug/company-logo_100_100/0/1620051474475?e=1666224000&v=beta&t=v7Xreh0eUxJVpCDk5V12nFbUuI6WD04F83YMC9w4KGc,Fabrication de machines automatiques • Bry-sur-Marne,11 mille,"Festo, premier fournisseur mondial de technologies d’automatisation et d’enseignement technique.",Festo France,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/virtuo-technologies/,Virtuo,https://media-exp1.licdn.com/dms/image/C4D0BAQGDVH-9jtvh7g/company-logo_100_100/0/1638358334539?e=1666224000&v=beta&t=gbOe2EKtizBy4GkZUYbPfSnnVUAF1Utn6vU84QPEfAo,"Services et conseil informatiques • Paris, Île-de-France","8,8 mille",The new generation of car rental,Virtuo,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/malherbe-design/,Malherbe Paris,https://media-exp1.licdn.com/dms/image/C4E0BAQGv32LRdgl8Ng/company-logo_100_100/0/1611235082887?e=1666224000&v=beta&t=7cxqT-dPX6YrgilkuTwHdO1wNZHVkpQG-ni2QS8zlKQ,Services de conception • Paris,"10,3 mille",Creative and Digital International Design Agency,Malherbe Paris,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:24.459Z
https://www.linkedin.com/company/expertime/,Expertime,https://media-exp1.licdn.com/dms/image/C560BAQE18ffgxbiMTw/company-logo_100_100/0/1638463933195?e=1666224000&v=beta&t=9bDvsYW6jHIFFUU7UDeokg9kJA98lacMBmnq0sGoasw,Services et conseil informatiques • Viroflay,"10,2 mille",Digital Success Partner,Expertime,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/thesandbox-game/,The Sandbox - We Are Hiring!,https://media-exp1.licdn.com/dms/image/C560BAQFF6mzx55dpXQ/company-logo_100_100/0/1656923932068?e=1666224000&v=beta&t=w11Jq7CpFSWQX10zjETMYuQLicuoOGFgkUi2Rszr5SE,"Fournisseurs de services de divertissement • Montreal, QUEBEC","59,7 mille","The Sandbox is a user-generated, virtual-gaming world where players can build, own, and monetize their gaming experience",The Sandbox - We Are Hiring!,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/sport-2000-france/,SPORT 2000 France,https://media-exp1.licdn.com/dms/image/C560BAQEh08_jZVL5iA/company-logo_100_100/0/1519906068072?e=1666224000&v=beta&t=2PX0wv2pVZXU6ZOkIO4CrdAh_5J-eCC3Or-_QrcXJ9g,Fabrication d’articles de sport • EGLY,"9,7 mille",SPORT 2000 ça matche !,SPORT 2000 France,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/gymlib/,Gymlib,https://media-exp1.licdn.com/dms/image/C4D0BAQGD-_xVmC48Tg/company-logo_100_100/0/1596014525587?e=1666224000&v=beta&t=xiAmQ7krjXvYketCwU4TWs6GJpbrka_cyYijavL0tXY,"Édition sur Internet • Paris, Île-de-France","9,3 mille",Libérez votre énergie !,Gymlib,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/live-by-gl-events/,Live! by GL events,https://media-exp1.licdn.com/dms/image/C4D0BAQE-gU0XvsSwiQ/company-logo_100_100/0/1603118179035?e=1666224000&v=beta&t=YjIrDQQESphBoMMUnBW06wf0aTpIO7ZNA1JDIXKubSQ,Organisation d’événements • PARIS,11 mille,"#LiveCredibility""",Live! by GL events,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/travelfactory/,Groupe TRAVELFACTORY,https://media-exp1.licdn.com/dms/image/C4D0BAQHZIVyeeM8eeQ/company-logo_100_100/0/1641405376628?e=1666224000&v=beta&t=KB2jPOlb29-0hEnDTzCav-dMNQeX6xO3nQT1qq8_SnA,Organisations de voyages • CLICHY-LA-GARENNE,"10,7 mille","Vos vacances, notre métier !",Groupe TRAVELFACTORY,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/gmba/,"GMBA | Conseil, Expertise comptable & Audit",https://media-exp1.licdn.com/dms/image/C4E0BAQGqmI5HLBryiQ/company-logo_100_100/0/1522069886705?e=1666224000&v=beta&t=oEKrL6qddxGOpk-LNv7tP20UwjsxM-E_FGWUpGtenRY,Comptabilité • Paris,"10,1 mille","Utiles, Proches & Engagés, nous donnons du sens à nos actions.","GMBA | Conseil, Expertise comptable & Audit",https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/epoka/,EPOKA,https://media-exp1.licdn.com/dms/image/C4E0BAQHizyGqzLO8_A/company-logo_100_100/0/1616595737559?e=1666224000&v=beta&t=IP7Q8vHFetTBRkUbsn4fyWZCdiR8GWUcXra0bSBhNeY,"Services de publicité • Paris, Île-de-France","9,7 mille",Emparez-vous de votre époque.,EPOKA,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/dolfines-official/,DOLFINES,https://media-exp1.licdn.com/dms/image/C4D0BAQF7fSWFr1CpRw/company-logo_100_100/0/1602840890204?e=1666224000&v=beta&t=lFkHVmZPSI-UkzCcFYIaE3MD3h0eI1BocFq3mNHT-R8,"Industrie pétrolière et gazière • Montigny le bretonneux, France","10,9 mille","Energy, People, Services",DOLFINES,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/livingpackets/,LivingPackets,https://media-exp1.licdn.com/dms/image/C4D0BAQHQpbvIt51N9A/company-logo_100_100/0/1568296398351?e=1666224000&v=beta&t=3CSgIIlAm1NjhAZoR2FkJoqDEUTbTy2OvpuWKRTu4_M,"Transport, logistique et stockage • Nantes, Sainte-Luce-sur-Loire​","6,1 mille","Des solutions écologiques, intelligentes et sécurisées pour une nouvelle expérience de livraison.",LivingPackets,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:28.785Z
https://www.linkedin.com/company/access-capital-partners/,Access Capital Partners,https://media-exp1.licdn.com/dms/image/C4D0BAQH66sbb6BiY8g/company-logo_100_100/0/1519856317327?e=1666224000&v=beta&t=p8b89ixmiIZispV75e3smsovTOPltDNrE33IuGY4jGY,"Services financiers • Paris, Île-de-France",10 mille,Investing in Private Assets across Europe,Access Capital Partners,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:32.667Z
https://www.linkedin.com/company/ad's-up/,Ad's up Consulting,https://media-exp1.licdn.com/dms/image/C4D0BAQFcb0YnvDf5kQ/company-logo_100_100/0/1522250899851?e=1666224000&v=beta&t=rjzybzoC9DVf9rlaxP4hZMxqn2Dw8neGLUeBQuFFsTE,"Édition sur Internet • Paris, Île-de-France","9,7 mille","Cabinet conseil en performance digitale, ultra spécialisé en stratégies SEA, Display Programmatique, Social Ads & SEO.",Ad's up Consulting,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:11:32.667Z
